id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
96cc4798-c5bf-11ea-b78f-0242ac1c0002,Кофе латте с халвой,"['Свежесваренный кофе', 'Молоко 3,2%-ное', 'Халва', 'Мед']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/150123012635/150128123438/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120815023247/190111105524/p_O.jpg']","['Калорийность 403 ккал', 'Белки 11,9 грамм', 'Жиры 21,3 грамм', 'Углеводы 42,4 грамм']","['1. Сварите кофе.', '2. В блендере взбейте 150 мл молока и халву в однородную жидкость. Перелейте в сотейник, добавьте мед и доведите практически до кипения, постоянно взбивая молоко венчиком. Снимите с огня.', '3. Оставшееся молоко взбейте в пенку при помощи капучинатора или френч-пресса.', '4. Соорудите латте: в глубокий стакан влейте сначала кофе, потом молоко, сверху аккуратно выложите пенку. Подавайте немедленно, поверх украсив небольшим количеством мелкой крошки халвы.']",https://eda.ru/recepty/napitki/kofe-latte-s-halvoj-48553
9733a596-c5bf-11ea-bcae-0242ac1c0002,Горячий шоколад с карамелью и морской солью,"['Темный шоколад', 'Молочный шоколад', 'Молоко 2%-ое', 'Сливки 33%-ные', 'Взбитые сливки', 'Сахар', 'Кристаллизованный сахар', 'Карамельный сироп', 'Морская соль']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120505175012/120514141641/p_O.jpg'],"['Калорийность 763 ккал', 'Белки 10,8 грамм', 'Жиры 43,3 грамм', 'Углеводы 83,9 грамм']","['1. Поломайте темный и молочный шоколад на кусочки.', '2. Сполосните кружку горячей водой. Положите в кружку 1 столовую ложку карамельного сиропа и покачайте из стороны в сторону, чтобы сироп растекся по ее дну.', '3. Соедините молоко, 33%-ные сливки и 1/4 стакана сахара в сотейнике, поставьте на средний огонь, перемешайте и не доводя до кипения добавьте поломанный шоколад. Убавьте огонь и варите до полного растворения шоколада. Снимите с огня.', '4. Перелейте горячий шоколад в кружку. Сверху украсьте взбитыми сливками, полейте карамельным сиропом, посыпьте щепоткой морской соли и щепоткой кристализованного сахара.', '5. Сразу подавайте.']",https://eda.ru/recepty/napitki/gorjachij-shokolad-s-karamelju-morskoj-solju-31709
97351a3e-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Никербокер а‑ля месье» (Knickerbocker á la Monsieur),"['Светлый ром', 'Апельсиновый ликер', 'Апельсиновый сок', 'Лимонный сок', 'Ананас', 'Малина']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131085552/131209192206/p_O.jpg'],"['Калорийность 213 ккал', 'Белки 0,7 грамм', 'Жиры 0,3 грамм', 'Углеводы 16,4 грамм']","['1. Ананас размять в шейкере малдером, шесть ягод малины тоже.\u2008Добавить лед, влить ром, ликер, апельсиновый и лимонный сок. Взбить.', '2. Процедить через стрейнер в охла\xadжденный бокал. Украсить малиной.']",https://eda.ru/recepty/napitki/koktejl-nikerboker-a-lja-mese-knickerbocker-la-monsieur-41070
97629810-c5bf-11ea-b687-0242ac1c0002,Ягодный лимонад,"['Клубничное пюре', 'Малиновое пюре', 'Ежевичное пюре', 'Гренадин', 'Яблочный сок', 'Содовая вода', 'Лимонный сок']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131084342/171002190821/p_O.jpg'],"['Калорийность 124 ккал', 'Белки 1,2 грамм', 'Жиры 0,3 грамм', 'Углеводы 29,6 грамм']","['1. В бокал со льдом налить все ингредиенты, перемешать барной ложкой.', '2. Украсить свежими ягодами малины, клубники и ежевики.']",https://eda.ru/recepty/napitki/yagodnyy-limonad-94081
97694214-c5bf-11ea-b78f-0242ac1c0002,Кофе с имбирем и чили,"['Молотый кофе', 'Тростниковый сахар', 'Молотый перец чили', 'Тертый имбирь', 'Лимон']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214123706/120214123859/p_O.jpg'],"['Калорийность 71 ккал', 'Белки 2,1 грамм', 'Жиры 2,2 грамм', 'Углеводы 10,8 грамм']","['1. В турку высыпать сахар, имбирь и  молотый кофе, слегка прогреть и помешивая, влить горячую воду.', '2. Помешивать, чтобы не спадала пена. Довести до точки кипения, но не кипятить. Отставить отстояться.', '3. С лимонной корки срезать красивые витые стружки.  В подогретые чашки разлить кофе, оставляя гущу на дне турки, сверху украсить  лимонной цедрой.']",https://eda.ru/recepty/napitki/kofe-s-imbirem-chili-22826
979c003c-c5bf-11ea-bcae-0242ac1c0002,Коктейль «Мягкий Бейлиз»,"['Ликер Baileys', 'Ликер «Калуа»', 'Молоко', 'Бананы']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082242/120213183616/p_O.jpg'],"['Калорийность 296 ккал', 'Белки 4,9 грамм', 'Жиры 5,1 грамм', 'Углеводы 48,9 грамм']",['1. Все компоненты коктейля взбить в блендере. Перелить в бокал маргарита.'],https://eda.ru/recepty/napitki/koktejl-mjagkij-bejliz-20295
97b7d80c-c5bf-11ea-a1dd-0242ac1c0002,Коктейль «Порто-Ронко» (Porto Ronco),"['Темный ром', 'Красный портвейн', 'Оранж биттер', 'Цедра апельсина', 'Ангостура']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131090114/131209192804/p_O.jpg'],"['Калорийность 153 ккал', 'Белки 0,1 грамм', 'Жиры 0 грамм', 'Углеводы 3,1 грамм']","['1. В барный стакан со льдом влить ром, портвейн и биттеры. Хорошо перемешать барной \xadложкой.', '2. Перелить через стрейнер в бокал с кубиками льда. Украсить апельсиновой цедрой.']",https://eda.ru/recepty/napitki/koktejl-porto-ronko-porto-ronco-41078
97e191f6-c5bf-11ea-b78f-0242ac1c0002,Коктейль с абсентом,"['Абсент', 'Карамельный сироп', 'Эспрессо']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213181523/120213181909/p_O.jpg'],"['Калорийность 92 ккал', 'Белки 0,1 грамм', 'Жиры 0 грамм', 'Углеводы 15,9 грамм']","['1. В рюмку ""шот"" аккуратно наливаем слоями карамельный сироп, затем кофе и сверху абсент.', '2. Пить залпом']",https://eda.ru/recepty/napitki/koktejl-s-absentom-19076
97f3169c-c5bf-11ea-b687-0242ac1c0002,Коктейль «Серебро луны»,"['Виски', 'Карамельный сироп «Монин»', 'Эспрессо', 'Рисовое ванильное молоко']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120515204458/160918222951/p_O.jpg'],"['Калорийность 152 ккал', 'Белки 0,7 грамм', 'Жиры 0,4 грамм', 'Углеводы 12,8 грамм']","['1. Смешать все ингредиенты, подогреть до температуры 80 С.', '2. Перелить в бокал и сразу подавать.']",https://eda.ru/recepty/napitki/kokteyl-serebro-luny-80654
9803b7ea-c5bf-11ea-bcae-0242ac1c0002,Ананасово-мятный смузи,"['Ананас', 'Свежая мята', 'Лайм', 'Апельсины']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213181523/140203175113/p_O.jpg'],"['Калорийность 90 ккал', 'Белки 2 грамм', 'Жиры 0,5 грамм', 'Углеводы 19,8 грамм']","['1. Для основы смузи выжмите сок из апельсинов и лайма.', '2. 1/4 ананаса почистите и удалите сердцевину, после чего нарежьте средними кусками.', '3. Оборвите листья мяты со стеблей.', '4. Ананас, листья мяты и сок апельсинов и лайма пробейте в блендере на высокой скорости около 5 минут до полной однородности.']",https://eda.ru/recepty/napitki/ananasovo-mjatnij-smuzi-41992
